"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","BagNegate","BagNegate",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","SimpleAdd","SimpleAdd",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","1","","Money","","MoneyTest","Normalize3","Normalize3",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","1","","Money","","MoneyTest","MoneyBagIsZero","MoneyBagIsZero",""
"passed","Thu Jun 13 18:37:56 GMT 2024","Thu Jun 13 18:37:56 GMT 2024","2","","Syntax","","AssertSyntaxTests","EqualIgnoringCaseTests","EqualIgnoringCaseTests",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","47","","Money","","MoneyTest","BagMultiply","BagMultiply",""
"passed","Thu Jun 13 18:37:56 GMT 2024","Thu Jun 13 18:37:56 GMT 2024","0","","Syntax","","AssertSyntaxTests","IsNotNull","Assert.IsNotNull",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","SimpleSubtract","SimpleSubtract",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","SimpleMultiply","SimpleMultiply",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","MixedSimpleAdd","MixedSimpleAdd",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","MoneyBagEquals","MoneyBagEquals",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","MoneyHashCode","MoneyHashCode",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","SimpleBagAdd","SimpleBagAdd",""
"passed","Thu Jun 13 18:37:56 GMT 2024","Thu Jun 13 18:37:56 GMT 2024","1","","Syntax","","AssertSyntaxTests","IsTrue","Assert.IsTrue",""
"passed","Thu Jun 13 18:37:56 GMT 2024","Thu Jun 13 18:37:56 GMT 2024","3","","Syntax","","AssertSyntaxTests","ExactTypeTests","ExactTypeTests",""
"passed","Thu Jun 13 18:37:56 GMT 2024","Thu Jun 13 18:37:56 GMT 2024","1","","Syntax","","AssertSyntaxTests","SubstringTests","SubstringTests",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","1","","Money","","MoneyTest","MoneyBagHash","MoneyBagHash",""
"passed","Thu Jun 13 18:37:44 GMT 2024","Thu Jun 13 18:37:44 GMT 2024","0","","Money","","MoneyTest","BagSimpleAdd","BagSimpleAdd",""
