"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","11","","Syntax","","AssertSyntaxTests","PropertyTests","PropertyTests",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","5","","Syntax","","AssertSyntaxTests","RegularExpressionTests","RegularExpressionTests",""
"passed","Sun Nov 13 12:14:10 GMT 2022","Sun Nov 13 12:14:10 GMT 2022","1","","Money","","MoneyTest","Normalize4","Normalize4",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","0","","Syntax","","AssertSyntaxTests","EqualityTestsWithTolerance_MixedFloatAndDouble","EqualityTestsWithTolerance_MixedFloatAndDouble",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","4","","Syntax","","AssertSyntaxTests","EmptyCollectionTests","EmptyCollectionTests",""
"passed","Sun Nov 13 12:14:10 GMT 2022","Sun Nov 13 12:14:10 GMT 2022","1","","Money","","MoneyTest","BagSubtract","BagSubtract",""
"passed","Sun Nov 13 12:14:10 GMT 2022","Sun Nov 13 12:14:10 GMT 2022","0","","Money","","MoneyTest","MoneyHashCode","MoneyHashCode",""
"passed","Sun Nov 13 12:14:10 GMT 2022","Sun Nov 13 12:14:10 GMT 2022","4","","Money","","MoneyTest","MoneyBagEquals","MoneyBagEquals",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","1","","Syntax","","AssertSyntaxTests","SubsetTests","SubsetTests",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","0","","Syntax","","AssertSyntaxTests","IsNaN","Assert.IsNan",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","5","","Syntax","","AssertSyntaxTests","SubstringTests","SubstringTests",""
"passed","Sun Nov 13 12:14:02 GMT 2022","Sun Nov 13 12:14:02 GMT 2022","2","","Syntax","","AssertSyntaxTests","EqualIgnoringCaseTests","EqualIgnoringCaseTests",""
"passed","Sun Nov 13 12:14:10 GMT 2022","Sun Nov 13 12:14:10 GMT 2022","3","","Money","","MoneyTest","BagSimpleAdd","BagSimpleAdd",""
"passed","Sun Nov 13 12:14:10 GMT 2022","Sun Nov 13 12:14:10 GMT 2022","1","","Money","","MoneyTest","Normalize2","Normalize2",""
